url,id,name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20536,20536,MOBOCOID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20483,20483,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20510,20510,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20537,20537,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20560,20560,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20571,20571,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20581,20581,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20590,20590,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20600,20600,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20627,20627,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20648,20648,MODIFIEDBY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20484,20484,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20511,20511,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20538,20538,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20555,20555,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20561,20561,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20572,20572,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20582,20582,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20591,20591,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20601,20601,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20628,20628,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20649,20649,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20661,20661,MODIFIEDDATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17409,17409,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17435,17435,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17456,17456,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17484,17484,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17509,17509,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17532,17532,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17562,17562,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17617,17617,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17629,17629,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17637,17637,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17644,17644,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17651,17651,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17659,17659,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17667,17667,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17675,17675,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17685,17685,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17695,17695,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17712,17712,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17721,17721,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17743,17743,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17753,17753,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17765,17765,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17879,17879,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17892,17892,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17901,17901,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17927,17927,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17945,17945,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17961,17961,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17975,17975,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17982,17982,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17993,17993,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18005,18005,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18032,18032,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18046,18046,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18056,18056,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18070,18070,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18102,18102,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18146,18146,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18154,18154,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18177,18177,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18229,18229,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18236,18236,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18266,18266,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18276,18276,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18285,18285,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18295,18295,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18306,18306,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18324,18324,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18333,18333,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18370,18370,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18395,18395,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18411,18411,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18436,18436,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18447,18447,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18461,18461,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18480,18480,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18497,18497,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18504,18504,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18514,18514,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18535,18535,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18558,18558,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18564,18564,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18572,18572,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18593,18593,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18604,18604,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18611,18611,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18620,18620,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18634,18634,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18647,18647,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18656,18656,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18663,18663,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18670,18670,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18679,18679,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18686,18686,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18695,18695,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18705,18705,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18725,18725,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18735,18735,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18751,18751,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18758,18758,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18769,18769,MODIFIED_BY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15962,15962,MODIFIED_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16003,16003,MODIFIED_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16043,16043,MODIFIED_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15925,15925,MODULE_DESC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15924,15924,MODULE_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16149,16149,MODULE_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16167,16167,MODULE_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16151,16151,MODULE_PHASE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20193,20193,Month
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16997,16997,MONTHLY_MORTGAGE_PAYMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16936,16936,MONTHLY_RENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16877,16877,MORE_SHOWERS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16876,16876,MORE_TOILETS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15920,15920,MR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16118,16118,MR_BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16121,16121,MR_BU
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16119,16119,MR_NUM
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16120,16120,MR_PC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16122,16122,MR_TBA
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17174,17174,MULTIPLIER
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15427,15427,M_I
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15541,15541,M_I
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15704,15704,M_I
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15736,15736,M_I
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15043,15043,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15082,15082,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15106,15106,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16438,16438,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16444,16444,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16751,16751,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16840,16840,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17147,17147,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17236,17236,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17341,17341,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17897,17897,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18091,18091,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20173,20173,Name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20175,20175,Name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20216,20216,Name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20234,20234,Name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20310,20310,Name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20606,20606,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20653,20653,NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17192,17192,NAME_
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17197,17197,NAME_
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17202,17202,NAME_
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16659,16659,NEW_DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15443,15443,NEW_NEXT_INCR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17293,17293,NEW_PROGRAM_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16915,16915,NEW_SITE_INFORMATION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15444,15444,NEW_STEP
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15753,15753,NEXT_CHANGE_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15438,15438,NEXT_INCR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17164,17164,NOTES
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20562,20562,NOTIFICATIONTITLE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20602,20602,NOTIFICATIONTITLE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16975,16975,NOT_ON_LOCATION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16383,16383,NO_0015_INCR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16382,16382,NO_STEPS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16320,16320,NUM1
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16322,16322,NUM2
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20285,20285,NumberofParticipants
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17032,17032,NUMBER_OF_APARTMENTS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17056,17056,NUMBER_OF_APARTMENTS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17031,17031,NUMBER_OF_BEDS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17057,17057,NUMBER_OF_BEDS
